trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,1487.3731351529996,4,5,1,7,0,9,3,8,1,0,5,1505.1090030999994,None,4,5,1,7,0,9,3,8,0,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.3218120229994,None,1506.428500379,1506.9348641319993,1506.428500379,1506.9348641319993,1506.428500379,1506.9348641319993,None,None,down,0.9868552579991956,1506.428500379,None,None,None,z,0.20870223899964913,1507.4947639209995,None,1507.7346700560001,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1490.57081647,3,8,2,7,0,9,4,5,1,1,7,1508.3077360449997,None,3,8,2,7,0,9,4,1,0,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.5206310509993,None,1509.6272705479996,1510.1337656669994,1509.6272705479996,1510.1337656669994,1509.6272705479996,1510.1337656669994,None,None,down,1.1721301170000515,1509.6272705479996,None,None,None,z,0.18603619700024865,1510.8534094429997,None,1511.066693187,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1493.9039783729995,3,6,0,9,1,5,2,8,0,0,5,1511.6398512369997,None,3,6,0,9,1,5,2,8,1,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1514.2387873099997,None,1512.9593580049996,1513.465822919,1512.9593580049996,1513.465822919,1512.9593580049996,1513.465822919,None,None,down,1.9766522010004337,1514.2387873099997,None,None,None,z,0.10803354500058049,1516.291419753,None,1516.451317426,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1499.289532185,4,7,3,5,2,6,1,9,1,0,7,1517.037767279,None,4,7,3,5,2,6,1,9,1,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.250633908,None,1518.3573091809994,1518.8637807639998,1518.3573091809994,1518.8637807639998,1518.3573091809994,1518.8637807639998,None,None,down,0.8261529530000189,1518.3573091809994,None,None,None,z,0.17045572999995784,1519.2369988609998,None,1519.450225349,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1502.2898084990002,4,7,1,6,0,5,3,8,1,1,7,1520.0366317079997,None,4,7,1,6,0,5,3,2,1,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.2628727909996,None,1521.3428494459995,1521.849273158,1521.3428494459995,1521.849273158,1521.3428494459995,1521.849273158,None,None,left,1.0006114249999882,1521.3428494459995,None,None,None,z,0.22236026899918215,1522.4091076859995,None,1522.6756169769997,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1505.514639604,4,6,0,7,3,5,1,9,1,0,2,1523.2620706819998,None,4,6,0,7,3,5,1,9,1,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.4883054470001,None,1524.5682932499994,1525.074718248,1524.5682932499994,1525.074718248,1524.5682932499994,1525.074718248,None,None,left,1.2071130690001155,1524.5682932499994,None,None,None,z,0.3037319839995689,1525.847718565,None,1526.194342625,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1509.0341496399997,0,9,1,6,4,7,2,8,0,1,0,1526.7807908139994,None,3,9,1,6,4,7,2,8,0,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1529.3931365789995,None,1528.0869136729998,1528.593420477,1528.0869136729998,1528.593420477,1528.0869136729998,1528.593420477,None,None,down,1.0383119799998894,1529.3931365789995,None,None,None,z,0.19340812300015386,1530.486056183,None,1530.725919376,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1513.562353624,2,5,4,8,3,9,1,7,0,1,7,1531.2990748860002,None,2,5,4,8,3,9,1,0,1,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1533.8980300909998,None,1532.5919043149997,1533.09839,1532.5919043149997,1533.09839,1532.5919043149997,1533.09839,None,None,left,1.5013193159993534,1533.8980300909998,None,None,None,z,0.20067531200038502,1535.470786459,None,1535.7107014289995,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1518.549335146,4,5,2,9,1,7,3,6,0,0,3,1536.2971793030001,None,4,5,2,9,1,7,3,6,2,1538.909523372,None,1538.909523372,None,1538.909523372,None,1538.909523372,None,1538.909523372,None,1538.909523372,None,1538.909523372,None,1538.909523372,None,1537.6033014979994,1538.1098144469997,1537.6033014979994,1538.1098144469997,1537.6033014979994,1538.1098144469997,None,None,down,1.217925988999923,1538.909523372,None,None,None,z,0.20239605999995547,1540.1890569369998,None,1540.4289609809994,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1523.2675520789999,2,6,4,8,0,5,3,7,1,1,1,1541.0153961249998,None,2,1,4,8,0,5,3,7,2,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.2282653860002,None,1542.3348808989995,1542.8413292019995,1542.3348808989995,1542.8413292019995,1542.3348808989995,1542.8413292019995,None,None,down,1.096565453999574,1542.3348808989995,None,None,None,z,0.15573863700046786,1543.5077223279995,None,1543.69426397,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1528.8361332069999,1,8,2,6,3,5,0,7,1,1,5,1546.5865411240002,None,1,8,2,6,3,4,0,7,2,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8128210209998,None,1547.8927961399995,1548.3992607179998,1547.8927961399995,1548.3992607179998,1547.8927961399995,1548.3992607179998,None,None,down,1.0826567600006456,1547.8927961399995,None,None,None,z,0.18447135699989303,1549.038982694,None,1549.2522253649995,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1532.0905380180002,0,5,4,7,2,6,3,9,0,1,6,1549.838636124,None,0,5,4,7,2,6,1,9,3,1552.451012038,None,1552.451012038,None,1552.451012038,None,1552.451012038,None,1552.451012038,None,1552.451012038,None,1552.451012038,None,1552.451012038,None,1551.1714561190001,1551.6780216899997,1551.1714561190001,1551.6780216899997,1551.1714561190001,1551.6780216899997,None,None,left,0.8844297559999177,1552.451012038,None,None,None,z,0.16483500499998627,1553.4106182219994,None,1553.623898449,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1536.460924817,1,6,4,9,3,8,2,5,0,1,0,1554.197060171,None,0,6,4,9,3,8,2,5,4,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1556.7960751379997,None,1555.516563833,1556.022925749,1555.516563833,1556.022925749,1555.516563833,1556.022925749,None,None,left,2.3872714100007215,1556.7960751379997,None,None,None,x,0.2390625630005161,1559.2484895379994,None,1559.515012506,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1542.3530403329996,0,5,4,7,2,6,3,8,0,1,3,1560.1014854899995,None,0,5,4,1,2,6,3,8,5,1562.700512765,None,1562.700512765,None,1562.700512765,None,1562.700512765,None,1562.700512765,None,1562.700512765,None,1562.700512765,None,1562.700512765,None,1561.4209620089996,1561.9274184819997,1561.4209620089996,1561.9274184819997,1561.4209620089996,1561.9274184819997,None,None,left,2.8029225000000224,1562.700512765,None,None,None,x,0.21211563699944236,1565.579339248,None,1565.8192683219995,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1548.6573406850002,3,8,1,9,0,5,4,6,0,0,4,1566.4057316749995,None,3,8,1,9,0,5,4,6,6,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1569.0314446949997,None,1567.7252613479995,1568.231735663,1567.7252613479995,1568.231735663,1567.7252613479995,1568.231735663,None,None,down,2.2480017400002907,1569.0314446949997,None,None,None,z,0.7768878639999457,1571.3505656259995,None,1572.1768806929995,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1555.0149127289997,3,9,4,6,2,8,0,7,1,0,4,1572.7631550529995,None,3,9,4,6,2,8,0,7,6,1573.976194668,None,1573.976194668,None,1573.976194668,None,1573.976194668,None,1573.976194668,None,1573.976194668,None,1573.976194668,None,1573.976194668,None,1574.0828656140002,1574.589296876,1574.0828656140002,1574.589296876,1574.0828656140002,1574.589296876,None,None,down,0.9005789009997898,1574.0828656140002,None,None,None,z,0.8689920030001304,1575.0424626129998,None,1575.9488180839999,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1558.787440514,1,7,4,6,3,8,2,5,1,1,3,1576.5352742320001,None,1,7,4,0,3,8,2,5,6,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.7481323889997,None,1577.8547276649997,1578.3612286509997,1577.8547276649997,1578.3612286509997,1577.8547276649997,1578.3612286509997,None,None,down,0.9447331760002271,1577.8547276649997,None,None,None,z,0.28373166599976685,1578.867718245,None,1579.187522139,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1562.0268788450003,2,7,0,9,1,5,3,6,1,1,3,1579.7739964369994,None,2,7,0,4,1,5,3,6,6,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0002403589997,None,1581.0802045760001,1581.5867089590001,1581.0802045760001,1581.5867089590001,1581.0802045760001,1581.5867089590001,None,None,down,0.7432072589999734,1581.0802045760001,None,None,None,z,0.19957056000021112,1581.8798982459994,None,1582.119847903,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1564.9597774839995,3,9,4,7,0,8,1,6,0,1,5,1582.7062693339994,None,3,9,4,7,0,2,1,6,7,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1585.3186119309994,None,1584.0124347969995,1584.5189068259997,1584.0124347969995,1584.5189068259997,1584.0124347969995,1584.5189068259997,None,None,left,1.7607980109996788,1585.3186119309994,None,None,None,x,0.47355821400014975,1587.1579069149993,None,1587.6643821469997,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,1570.5033311279994,1,7,0,5,4,6,2,9,1,0,6,1588.2508212459998,None,1,7,0,5,4,6,2,9,7,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.4503747869994,None,1589.556897085,1590.0634618619997,1589.556897085,1590.0634618619997,1589.556897085,1590.0634618619997,None,None,down,0.9146021379992817,1589.556897085,None,None,None,z,0.25618706600016594,1590.5432788729995,None,1590.8365245599998,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.75,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,1573.6730376209998,3,5,4,9,2,8,1,7,1,1,5,1591.4095504030001,None,3,5,4,9,2,0,1,7,7,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.6225146859997,None,1592.729079326,1593.2356169249997,1592.729079326,1593.2356169249997,1592.729079326,1593.2356169249997,None,None,down,2.358340073000363,1592.729079326,None,None,None,z,0.18056476800029486,1595.1549026049997,None,1595.3681291619996,None,,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,2.05,0.75,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1578.2075251119995,1,8,0,9,4,7,3,6,0,0,6,1595.9544804309999,None,1,8,0,9,4,7,3,6,8,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1598.5669158949995,None,1597.287403202,1597.793862482,1597.287403202,1597.793862482,1597.287403202,1597.793862482,None,None,down,0.9045354600002611,1598.5669158949995,None,None,None,z,0.16891711500011297,1599.526550271,None,1599.739838116,None,1,,,,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1582.5756804900002,4,8,2,9,3,7,0,5,0,1,2,1600.3129262719995,None,4,8,1,9,3,7,0,5,,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1603.7649512839998,None,1602.4854523889999,1602.991855614,1602.4854523889999,1602.991855614,1602.4854523889999,1602.991855614,None,None,down,1.6584952149996752,1603.7649512839998,None,None,None,z,0.08583910300058051,1605.4976256660002,None,1605.6309112649997,None,,0,0,1,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1588.4704943919996,0,7,2,8,4,6,1,5,1,0,0,1606.2173040979997,None,0,7,2,8,4,6,1,5,,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.4961095509998,None,1609.5760759969999,1610.0825493129996,1609.5760759969999,1610.0825493129996,1609.5760759969999,1610.0825493129996,None,None,left,1.1513740840000537,1609.5760759969999,None,None,None,z,0.18115581299935002,1610.8022918589995,None,1611.0155301260002,None,,1,0,1,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1593.8551858049996,4,8,1,6,0,7,3,5,0,0,1,1611.6019939859998,None,4,8,1,6,0,7,3,5,,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1615.0672799919994,None,1613.7611506659996,1614.267631136,1613.7611506659996,1614.267631136,1613.7611506659996,1614.267631136,None,None,left,3.132173691999924,1615.0672799919994,None,None,None,x,0.3813731350001035,1618.266115497,None,1618.6926148470002,None,,2,0,2,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,1606.019673881,2,7,0,9,4,5,1,6,1,0,2,1623.7707166700002,None,2,7,0,9,4,5,1,6,,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.849862223,None,1625.9298792599993,1626.4362809610002,1625.9298792599993,1626.4362809610002,1625.9298792599993,1626.4362809610002,None,None,down,2.3655675449999762,1625.9298792599993,None,None,None,x,0.2758205039999666,1628.3556431219995,None,1628.6755096609995,None,,3,0,2,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1611.5148031789995,2,7,1,6,3,8,4,9,1,0,4,1629.2619453870002,None,2,7,1,6,3,8,4,9,,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.1271508089994,None,1633.2337855119995,1633.7402063149993,1633.2337855119995,1633.7402063149993,1633.2337855119995,1633.7402063149993,None,None,left,1.4616642999999385,1633.2337855119995,None,None,None,z,0.19028219000028912,1634.7531716009998,None,1634.9930820239997,None,,4,0,2,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1617.8296189519997,2,5,0,6,4,8,3,9,0,1,3,1635.5662454989997,None,2,5,0,1,4,8,3,9,,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1639.0182565989999,None,1637.7120757769999,1638.218526656,1637.7120757769999,1638.218526656,1637.7120757769999,1638.218526656,None,None,left,1.5331999260006342,1639.0182565989999,None,None,None,z,0.26181204300064564,1640.6176533910002,None,1640.9108746599995,None,,5,1,3,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1623.7505459369995,1,9,0,8,4,7,2,6,0,0,1,1641.497269648,None,1,9,0,8,4,7,2,6,,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1644.9626590419994,None,1643.656407378,1644.1629246379998,1643.656407378,1644.1629246379998,1643.656407378,1644.1629246379998,None,None,left,0.8207931719998669,1644.9626590419994,None,None,None,z,0.18113192800046818,1645.8423260049994,None,1646.0555496469997,None,,6,1,4,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,1628.894830837,2,6,1,8,3,9,0,7,0,1,0,1646.6419869089996,None,4,6,1,8,3,9,0,7,,1650.107379553,None,1650.107379553,None,1650.107379553,None,1650.107379553,None,1650.107379553,None,1650.107379553,None,1650.107379553,None,1650.107379553,None,1648.801219303,1649.3076142419995,1648.801219303,1649.3076142419995,1648.801219303,1649.3076142419995,None,None,left,0.8760713390001911,1650.107379553,None,None,None,z,0.1991267860003063,1651.0403561619996,None,1651.2802640299997,None,,7,2,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
