trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1022.9952177160001,3,5,0,6,1,7,4,8,1,1,7,1085.311638524,None,3,5,0,6,1,7,4,2,,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.376757299,None,1089.45672723,1089.963165913,1089.45672723,1089.963165913,1089.45672723,1089.963165913,None,None,down,4.8885802859999785,1089.45672723,None,None,None,x,0.5864120040000671,1094.41481079,None,1095.027899526,None,,33,14,17,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1033.283918359,4,5,2,6,0,7,3,9,0,1,2,1095.600946839,None,4,5,1,6,0,7,3,9,,1099.053078843,None,1099.053078843,None,1099.053078843,None,1099.053078843,None,1099.053078843,None,1099.053078843,None,1099.053078843,None,1099.053078843,None,1097.746854446,1098.253355705,1097.746854446,1098.253355705,1097.746854446,1098.253355705,None,None,left,1.3801392880000094,1099.053078843,None,None,None,z,1.588771227999814,1100.4925384370001,None,1102.118559841,None,,34,15,18,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,1040.374448945,1,7,4,9,3,6,2,5,0,0,7,1102.691668964,None,1,7,4,9,3,6,2,5,,1106.143735237,None,1106.143735237,None,1106.143735237,None,1106.143735237,None,1106.143735237,None,1106.143735237,None,1106.143735237,None,1106.143735237,None,1104.837528766,1105.344045,1104.837528766,1105.344045,1104.837528766,1105.344045,None,None,down,1.5215556910000032,1106.143735237,None,None,None,z,0.5061685519999628,1107.743129884,None,1108.276187248,None,,35,16,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,1046.533220761,4,7,0,8,2,6,3,5,1,0,7,1108.849326855,None,4,7,0,8,2,6,3,5,,1111.901544539,None,1111.901544539,None,1111.901544539,None,1111.901544539,None,1111.901544539,None,1111.901544539,None,1111.901544539,None,1111.901544539,None,1112.008177787,1112.514584587,1112.008177787,1112.514584587,1112.008177787,1112.514584587,None,None,down,0.9610953810001774,1112.008177787,None,None,None,z,0.2575117209999007,1113.047800949,None,1113.341023213,None,,36,16,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1051.598065953,0,6,4,8,2,7,1,9,1,1,5,1113.9140848260001,None,0,6,4,8,2,3,1,9,,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.779721416,None,1116.88628769,1117.392810193,1116.88628769,1117.392810193,1116.88628769,1117.392810193,None,None,left,2.419020303000025,1116.88628769,None,None,None,c,0.4198587419998603,1119.3654049890001,None,1119.818517845,None,,37,16,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1058.074491621,1,9,3,5,4,7,0,6,0,0,4,1120.391666081,None,1,9,3,5,4,7,0,6,,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1123.8436487210001,None,1122.53751692,1123.043960885,1122.53751692,1123.043960885,1122.53751692,1123.043960885,None,None,left,1.3016497280000294,1123.8436487210001,None,None,None,z,1.086126454999885,1125.203169621,None,1126.32276098,None,,38,16,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1064.579158816,3,8,4,9,2,7,1,5,1,1,0,1126.895894381,None,0,8,4,9,2,7,1,5,,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.548134476,None,1129.654830527,1130.161310554,1129.654830527,1130.161310554,1129.654830527,1130.161310554,None,None,down,4.906458376000046,1129.654830527,None,None,None,x,0.2577057670000613,1134.639607615,None,1134.932742644,None,,39,16,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1073.1902501060001,3,8,0,6,2,7,1,9,0,1,3,1135.505947855,None,3,8,0,4,2,7,1,9,,1138.957913423,None,1138.957913423,None,1138.957913423,None,1138.957913423,None,1138.957913423,None,1138.957913423,None,1138.957913423,None,1138.957913423,None,1137.678452368,1138.184952675,1137.678452368,1138.184952675,1137.678452368,1138.184952675,None,None,left,1.7072729840001557,1138.957913423,None,None,None,z,0.2093506129999696,1140.743951955,None,1140.983793224,None,,40,17,21,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1079.241143593,0,7,1,8,2,5,4,6,1,1,1,1141.556992016,None,0,3,1,8,2,5,4,6,,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.209368467,None,1144.31585084,1144.822428839,1144.31585084,1144.822428839,1144.31585084,1144.822428839,None,None,left,2.0374551549998614,1144.31585084,None,None,None,x,0.2355115840000508,1146.42180753,None,1146.688369198,None,,41,17,21,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1084.945649866,1,6,3,9,4,7,0,8,0,1,6,1147.261439078,None,1,6,3,9,4,7,2,8,,1150.713521435,None,1150.713521435,None,1150.713521435,None,1150.713521435,None,1150.713521435,None,1150.713521435,None,1150.713521435,None,1150.713521435,None,1149.407344693,1149.913850787,1149.407344693,1149.913850787,1149.407344693,1149.913850787,None,None,left,1.399781732000065,1150.713521435,None,None,None,x,0.22965638900018348,1152.179654517,None,1152.446210186,None,,42,18,22,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1090.702995232,1,5,4,6,2,9,0,8,1,1,2,1153.019274532,None,1,5,3,6,2,9,0,8,,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.271778553,None,1155.378405566,1155.88488687,1155.378405566,1155.88488687,1155.378405566,1155.88488687,None,None,down,1.7989012880000246,1155.378405566,None,None,None,z,0.45291183000017554,1157.2443905110001,None,1157.7241549,None,,43,18,22,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1095.980890554,4,9,3,5,2,7,0,8,0,1,0,1158.2973278690001,None,1,9,3,5,2,7,0,8,,1161.749351806,None,1161.749351806,None,1161.749351806,None,1161.749351806,None,1161.749351806,None,1161.749351806,None,1161.749351806,None,1161.749351806,None,1160.443116448,1160.949630373,1160.443116448,1160.949630373,1160.443116448,1160.949630373,None,None,down,0.9959328570000707,1161.749351806,None,None,None,z,0.17768652700010534,1162.815626055,None,1163.0287958640001,None,,44,18,23,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1108.918841256,3,5,0,7,4,9,1,6,0,0,2,1171.23906057,None,3,5,0,7,4,9,1,6,,1174.691088556,None,1174.691088556,None,1174.691088556,None,1174.691088556,None,1174.691088556,None,1174.691088556,None,1174.691088556,None,1174.691088556,None,1173.384914452,1173.8914123280001,1173.384914452,1173.8914123280001,1173.384914452,1173.8914123280001,None,None,left,1.1502082939998672,1174.691088556,None,None,None,z,0.6040062189999844,1175.917291314,None,1176.557050631,None,,45,18,24,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1114.814068934,0,6,4,8,3,5,1,9,0,1,3,1177.130149773,None,0,6,4,2,3,5,1,9,,1180.582160248,None,1180.582160248,None,1180.582160248,None,1180.582160248,None,1180.582160248,None,1180.582160248,None,1180.582160248,None,1180.582160248,None,1179.276019088,1179.782427167,1179.276019088,1179.782427167,1179.276019088,1179.782427167,None,None,down,1.8191382279999289,1180.582160248,None,None,None,z,0.1985503799999151,1182.4747436970001,None,1182.714685564,None,,46,18,25,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1120.971501527,2,6,3,5,0,9,4,8,1,0,4,1183.287836835,None,2,6,3,5,0,9,4,8,,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.753570221,None,1185.8334625730001,1186.340004895,1185.8334625730001,1186.340004895,1185.8334625730001,1186.340004895,None,None,down,2.6558429090000573,1185.8334625730001,None,None,None,x,0.18483521300004213,1188.552476412,None,1188.765689852,None,,47,18,25,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1127.021593444,1,5,0,9,4,7,3,6,0,1,5,1189.338805496,None,1,5,0,9,4,2,3,6,,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1192.7909012540001,None,1191.484758139,1191.9912042380001,1191.484758139,1191.9912042380001,1191.484758139,1191.9912042380001,None,None,left,1.258345495000185,1192.7909012540001,None,None,None,x,0.3576270469998235,1194.123686961,None,1194.523588169,None,,48,19,26,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1132.779933191,1,8,3,5,4,6,0,9,0,1,3,1195.0967129580001,None,1,8,3,2,4,6,0,9,,1198.548688271,None,1198.548688271,None,1198.548688271,None,1198.548688271,None,1198.548688271,None,1198.548688271,None,1198.548688271,None,1198.548688271,None,1197.242553554,1197.748962058,1197.242553554,1197.748962058,1197.242553554,1197.748962058,None,None,left,2.2286089709998578,1198.548688271,None,None,None,x,0.4641453099998216,1200.841181018,None,1201.347660053,None,,49,20,27,1,0.7407407407407407,0,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1139.60481571,2,7,0,6,4,9,1,8,1,0,4,1201.92077498,None,2,7,0,6,4,9,1,8,,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.372804522,None,1205.4794479290001,1205.985854266,1205.4794479290001,1205.985854266,1205.4794479290001,1205.985854266,None,None,down,1.713855102000025,1205.4794479290001,None,None,None,z,0.4239107040000363,1207.265387659,None,1207.718577976,None,,0,0,0,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1145.974288234,4,9,2,6,1,5,0,7,1,0,7,1208.291710895,None,4,9,2,6,1,5,0,7,,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.356816679,None,1212.436737757,1212.9432598600001,1212.436737757,1212.9432598600001,1212.436737757,1212.9432598600001,None,None,down,5.348565785000119,1212.436737757,None,None,None,x,0.6972158339999623,1217.848084371,None,1218.59435461,None,,1,0,0,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1156.851623653,4,7,3,9,2,6,0,8,1,1,4,1219.167536341,None,4,7,3,9,1,6,0,8,,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.219715077,None,1222.3263778780001,1222.832785442,1222.3263778780001,1222.832785442,1222.3263778780001,1222.832785442,None,None,left,1.8588809509999464,1222.3263778780001,None,None,None,z,0.355630863999977,1224.2456758370001,None,1224.645503679,None,,2,0,0,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1162.902807982,1,5,4,8,3,6,0,7,0,1,3,1225.218572672,None,1,5,4,2,3,6,0,7,,1228.67063989,None,1228.67063989,None,1228.67063989,None,1228.67063989,None,1228.67063989,None,1228.67063989,None,1228.67063989,None,1228.67063989,None,1227.364434513,1227.870937057,1227.364434513,1227.870937057,1227.364434513,1227.870937057,None,None,left,1.5546588619999966,1228.67063989,None,None,None,x,0.6166415379998398,1230.296659543,None,1230.963128688,None,,3,1,1,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,1169.219632748,4,9,2,8,3,5,0,6,0,0,3,1231.536034731,None,4,9,2,8,3,5,0,6,,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1234.9882418070001,None,1233.682065735,1234.188521801,1233.682065735,1234.188521801,1233.682065735,1234.188521801,None,None,down,1.453063229999998,1234.9882418070001,None,None,None,z,0.2935439259999839,1236.507665741,None,1236.854214111,None,,4,2,2,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,1175.11120636,4,7,1,6,0,9,3,8,1,0,7,1237.427318427,None,4,7,1,6,0,9,3,8,,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.492402849,None,1241.5724249,1242.078903566,1241.5724249,1242.078903566,1241.5724249,1242.078903566,None,None,left,1.3328089639999234,1241.5724249,None,None,None,z,0.2747344570000223,1242.958568512,None,1243.278457878,None,,5,2,2,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1181.535328358,1,5,2,7,3,8,0,9,1,0,5,1243.8515215510001,None,1,5,2,7,3,8,0,9,,1246.903684712,None,1246.903684712,None,1246.903684712,None,1246.903684712,None,1246.903684712,None,1246.903684712,None,1246.903684712,None,1246.903684712,None,1247.010354369,1247.516714781,1247.010354369,1247.516714781,1247.010354369,1247.516714781,None,None,down,2.086902705000057,1247.010354369,None,None,None,c,0.3678396469999825,1249.16947426,None,1249.569359651,None,,6,2,2,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1187.824874263,4,7,3,9,2,6,1,5,1,0,2,1250.142512971,None,4,7,3,9,2,6,1,5,,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.40792715,None,1253.487853121,1253.9943770080001,1253.487853121,1253.9943770080001,1253.487853121,1253.9943770080001,None,None,down,1.4414464030001,1253.487853121,None,None,None,x,0.8659931649999635,1255.007325434,None,1255.913569071,None,,7,2,2,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1194.170378472,3,9,2,5,4,6,0,8,1,0,2,1256.486766183,None,3,9,2,5,4,6,0,8,,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.7392399760001,None,1258.845900779,1259.35235052,1258.845900779,1259.35235052,1258.845900779,1259.35235052,None,None,down,1.531403674000103,1258.845900779,None,None,None,z,0.24406788000010238,1260.445234554,None,1260.738385788,None,,8,2,2,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1198.9950528900001,0,6,2,9,4,8,1,5,0,1,2,1261.3115098810001,None,0,6,3,9,4,8,1,5,,1264.763636509,None,1264.763636509,None,1264.763636509,None,1264.763636509,None,1264.763636509,None,1264.763636509,None,1264.763636509,None,1264.763636509,None,1263.457454117,1263.963866342,1263.457454117,1263.963866342,1263.457454117,1263.963866342,None,None,left,1.5336650350000127,1264.763636509,None,None,None,x,0.7423018930001035,1266.363004409,None,1267.136017791,None,,9,3,3,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,1220.117134926,2,5,1,8,4,6,3,7,0,1,4,1282.436916527,None,2,5,1,8,0,6,3,7,,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1285.8889589780001,None,1284.582755437,1285.0892644570001,1284.582755437,1285.0892644570001,1284.582755437,1285.0892644570001,None,None,left,1.7602320080000027,1285.8889589780001,None,None,None,x,0.3370480570001746,1287.728265244,None,1288.1014228000001,None,,10,4,4,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1226.358062654,1,8,4,7,3,9,2,5,1,1,2,1288.674577743,None,1,8,0,7,3,9,2,5,,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.726718586,None,1291.833310621,1292.339843104,1291.833310621,1292.339843104,1291.833310621,1292.339843104,None,None,down,1.9359881180000684,1291.833310621,None,None,None,x,0.4727112649998162,1293.832627059,None,1294.339084419,None,,11,4,4,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1232.596311611,2,6,1,8,4,7,0,9,0,0,3,1294.9122242170001,None,2,6,1,8,4,7,0,9,,1298.36419153,None,1298.36419153,None,1298.36419153,None,1298.36419153,None,1298.36419153,None,1298.36419153,None,1298.36419153,None,1298.36419153,None,1297.05805396,1297.564470137,1297.05805396,1297.564470137,1297.05805396,1297.564470137,None,None,down,1.5571047440000712,1298.36419153,None,None,None,z,0.39501612100002603,1299.990286528,None,1300.416752099,None,,12,5,5,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1238.6734033330001,1,5,4,6,2,7,3,8,0,1,2,1300.989906658,None,1,5,0,6,2,7,3,8,,1304.441932398,None,1304.441932398,None,1304.441932398,None,1304.441932398,None,1304.441932398,None,1304.441932398,None,1304.441932398,None,1304.441932398,None,1303.13576643,1303.6422406450001,1303.13576643,1303.6422406450001,1303.13576643,1303.6422406450001,None,None,left,2.0313150380000025,1304.441932398,None,None,None,x,0.3255670129999544,1306.547736914,None,1306.92094475,None,,13,6,6,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
