trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1323.1780605590002,4,5,1,8,0,7,3,9,1,1,0,1417.368867579,None,2,5,1,8,0,7,3,9,,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.6343633420001,None,1420.7142986879999,1421.220699641,1420.7142986879999,1421.220699641,1420.7142986879999,1421.220699641,None,None,down,1.0139747799998986,1420.7142986879999,None,None,None,z,0.12119733099962104,1421.8071913940003,None,1421.9671727200002,None,,29,11,15,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1328.3497377780004,0,9,3,7,4,8,1,6,1,1,1,1422.540227346,None,0,2,3,7,4,8,1,6,,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.7927706720002,None,1424.8993989609999,1425.405829061,1424.8993989609999,1425.405829061,1424.8993989609999,1425.405829061,None,None,down,1.0129155690001426,1424.8993989609999,None,None,None,z,0.15471468400028243,1425.965655856,None,1426.152176043,None,,30,11,15,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1332.5348976530004,2,5,4,7,1,9,3,8,1,1,3,1426.725308127,None,2,5,4,0,1,9,3,8,,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.791243262,None,1428.871178555,1429.3776875439999,1428.871178555,1429.3776875439999,1428.871178555,1429.3776875439999,None,None,down,2.18518696000001,1428.871178555,None,None,None,x,0.13799772999982451,1431.110375362,None,1431.2969448520003,None,,31,11,15,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,1337.6792536990001,2,6,0,9,3,5,4,8,1,1,3,1431.870081652,None,2,6,0,1,3,5,4,8,,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.122530086,None,1434.2292622159998,1434.7355976210001,1434.2292622159998,1434.7355976210001,1434.2292622159998,1434.7355976210001,None,None,down,0.8751171720000457,1434.2292622159998,None,None,None,z,0.1342245890000413,1435.1620940359999,None,1435.348724389,None,,32,11,15,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1341.7310206830002,3,8,0,5,1,6,4,9,1,1,7,1435.921837382,None,3,8,0,5,1,6,4,2,,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.587084228,None,1439.667134967,1440.1735909570002,1439.667134967,1440.1735909570002,1439.667134967,1440.1735909570002,None,None,down,1.1972465959997862,1439.667134967,None,None,None,x,0.19240957100009837,1440.919976617,None,1441.159898667,None,,33,11,15,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,1347.541994394,2,6,4,9,0,8,3,5,0,1,4,1441.7330045190001,None,2,6,4,9,1,8,3,5,,1445.184996005,None,1445.184996005,None,1445.184996005,None,1445.184996005,None,1445.184996005,None,1445.184996005,None,1445.184996005,None,1445.184996005,None,1443.8788726399998,1444.3852912390003,1443.8788726399998,1444.3852912390003,1443.8788726399998,1444.3852912390003,None,None,down,1.1033658669998658,1445.184996005,None,None,None,z,0.1544745729997885,1446.357929615,None,1446.5445068029999,None,,34,12,16,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1352.926889406,3,7,2,6,0,8,1,5,0,1,6,1447.117645622,None,3,7,2,6,0,8,4,5,,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1450.5696208690001,None,1449.263498153,1449.769920876,1449.263498153,1449.769920876,1449.263498153,1449.769920876,None,None,down,1.726736406999862,1450.5696208690001,None,None,None,z,0.5567376389999481,1452.3556460680002,None,1452.9420944120002,None,,35,13,17,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1360.1075251320003,2,5,1,7,3,9,0,8,1,1,3,1454.301503103,None,2,5,1,4,3,9,0,8,,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.1671734400002,None,1457.2471215649998,1457.753610182,1457.2471215649998,1457.753610182,1457.2471215649998,1457.753610182,None,None,down,0.9692545589996371,1457.2471215649998,None,None,None,z,0.1857344129998637,1458.2866953020002,None,1458.499943406,None,,36,13,17,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1364.8828361280002,4,5,0,7,2,8,3,6,1,1,5,1459.073073261,None,4,5,0,7,2,1,3,6,,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1461.9386406510002,None,1462.018590054,1462.5251410740002,1462.018590054,1462.5251410740002,1462.018590054,1462.5251410740002,None,None,left,2.341776745000061,1462.018590054,None,None,None,x,0.2626326289996541,1464.4177538879999,None,1464.7109763419999,None,,37,13,17,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,1371.093122919,4,6,3,7,2,8,1,9,0,1,7,1465.2840507690003,None,4,6,3,7,2,8,1,0,,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1468.7360866489998,None,1467.429943359,1467.9363766310003,1467.429943359,1467.9363766310003,1467.429943359,1467.9363766310003,None,None,left,1.1602923820000797,1468.7360866489998,None,None,None,z,0.1581480790000569,1469.9622365270002,None,1470.1488553909999,None,,38,13,18,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1376.5313194210003,2,6,1,8,3,5,0,9,0,1,4,1470.721948108,None,2,6,1,8,4,5,0,9,,1474.174043471,None,1474.174043471,None,1474.174043471,None,1474.174043471,None,1474.174043471,None,1474.174043471,None,1474.174043471,None,1474.174043471,None,1472.8678461580002,1473.37434958,1472.8678461580002,1473.37434958,1472.8678461580002,1473.37434958,None,None,down,1.0103528220001863,1474.174043471,None,None,None,z,0.14408113599984063,1475.240303909,None,1475.4269202149999,None,,39,14,19,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1381.8088357310003,1,8,2,6,4,5,3,9,0,1,4,1476.000017295,None,1,8,2,6,0,5,3,9,,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1479.4520178970001,None,1478.1458322409999,1478.6523477649998,1478.1458322409999,1478.6523477649998,1478.1458322409999,1478.6523477649998,None,None,down,0.5323121489996083,1479.4520178970001,None,None,None,z,0.23396609599967633,1480.038410263,None,1480.3050323460002,None,,40,15,20,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,1386.6870684730002,4,6,2,8,1,5,0,9,1,1,6,1480.8781851520002,None,4,6,2,8,1,5,3,9,,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.730047307,None,1484.836647223,1485.3431054860002,1484.836647223,1485.3431054860002,1484.836647223,1485.3431054860002,None,None,down,0.939730567999959,1484.836647223,None,None,None,z,0.21481224199987992,1485.8495317480001,None,1486.11614165,None,,41,15,20,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,1392.4988899240002,4,8,2,7,0,6,1,9,0,0,3,1486.689219975,None,4,8,2,7,0,6,1,9,,1490.141277665,None,1490.141277665,None,1490.141277665,None,1490.141277665,None,1490.141277665,None,1490.141277665,None,1490.141277665,None,1490.141277665,None,1488.83518005,1489.341591929,1488.83518005,1489.341591929,1488.83518005,1489.341591929,None,None,left,0.9710913029998665,1490.141277665,None,None,None,z,0.20349066800008586,1491.18090064,None,1491.4208722439998,None,,42,16,21,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,1397.8040413520002,3,7,0,6,1,8,4,9,1,1,5,1491.993957788,None,3,7,0,6,1,2,4,9,,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.4596205450002,None,1494.539631475,1495.046149506,1494.539631475,1495.046149506,1494.539631475,1495.046149506,None,None,left,2.1487009639999997,1494.539631475,None,None,None,x,0.15231485799995426,1496.7520966040001,None,1496.9387188770002,None,,43,16,21,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,1403.3204078120002,4,9,3,5,1,8,2,6,1,1,2,1497.511867746,None,4,9,0,5,1,8,2,6,,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.377442393,None,1500.4573315960001,1500.9639022289998,1500.4573315960001,1500.9639022289998,1500.4573315960001,1500.9639022289998,None,None,down,1.015045999999984,1500.4573315960001,None,None,None,z,0.1780456339997727,1501.550341611,None,1501.7636109740001,None,,44,16,21,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,1408.1462140780004,2,9,1,8,0,6,4,7,0,1,4,1502.3366690550001,None,2,9,1,8,3,6,4,7,,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1505.7886682960002,None,1504.482568416,1504.989034226,1504.482568416,1504.989034226,1504.482568416,1504.989034226,None,None,left,1.387718421000045,1505.7886682960002,None,None,None,x,0.1935278180003479,1507.254858582,None,1507.4947641590002,None,,45,16,22,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,1413.877038693,3,5,0,8,1,6,2,9,1,0,5,1508.067900517,None,3,5,0,8,1,6,2,9,,1510.933459255,None,1510.933459255,None,1510.933459255,None,1510.933459255,None,1510.933459255,None,1510.933459255,None,1510.933459255,None,1510.933459255,None,1511.0134184449998,1511.519860843,1511.0134184449998,1511.519860843,1511.0134184449998,1511.519860843,None,None,left,1.410962219999874,1511.0134184449998,None,None,None,z,0.1528496500000074,1512.479537967,None,1512.6661406540002,None,,46,16,22,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1419.048437243,2,7,4,8,3,5,1,6,0,1,5,1513.2391755500003,None,2,7,4,8,3,0,1,6,,1516.69126494,None,1516.69126494,None,1516.69126494,None,1516.69126494,None,1516.69126494,None,1516.69126494,None,1516.69126494,None,1516.69126494,None,1515.3850911220002,1515.8915413270001,1515.3850911220002,1515.8915413270001,1515.3850911220002,1515.8915413270001,None,None,down,1.9970995670000775,1516.69126494,None,None,None,z,0.368549468999845,1518.7438211980002,None,1519.143683624,None,,47,17,23,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,1425.5264861320002,1,7,3,6,0,8,2,5,1,0,4,1519.71678527,None,1,7,3,6,0,8,2,5,,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.1825309270002,None,1522.2624892160002,1522.768938144,1522.2624892160002,1522.768938144,1522.2624892160002,1522.768938144,None,None,left,1.7378785369996876,1522.2624892160002,None,None,None,z,0.3492702339999596,1524.0751056069998,None,1524.474955695,None,,48,17,23,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,1430.8574945680002,2,8,1,9,0,7,3,5,0,0,3,1525.048098409,None,2,8,1,9,0,7,3,5,,1528.500132702,None,1528.500132702,None,1528.500132702,None,1528.500132702,None,1528.500132702,None,1528.500132702,None,1528.500132702,None,1528.500132702,None,1527.1939654520002,1527.700443533,1527.1939654520002,1527.700443533,1527.1939654520002,1527.700443533,None,None,left,0.8442229510001198,1528.500132702,None,None,None,z,0.1619155769999452,1529.406421194,None,1529.619627301,None,,49,18,24,1,0.75,0,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,1436.0023808800001,4,9,1,6,0,8,3,7,1,1,7,1530.1928176400002,None,4,9,1,6,0,8,3,2,,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.0446891440001,None,1534.151337504,1534.65776199,1534.151337504,1534.65776199,1534.151337504,1534.65776199,None,None,left,1.8090398009999262,1534.151337504,None,None,None,z,0.1430940330001249,1536.0172875580001,None,1536.203799843,None,,0,0,0,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,1449.791998137,2,5,3,6,1,7,4,9,0,0,0,1543.9875460120002,None,2,5,3,6,1,7,4,9,,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1547.4395904809999,None,1546.133441676,1546.639892661,1546.133441676,1546.639892661,1546.133441676,1546.639892661,None,None,left,0.5527820639999845,1547.4395904809999,None,None,None,z,0.12372700300011275,1548.0526462540001,None,1548.212656058,None,,1,1,1,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1454.595266882,3,5,1,6,0,8,4,9,0,1,4,1548.7856999330002,None,3,5,1,6,2,8,4,9,,1552.237766195,None,1552.237766195,None,1552.237766195,None,1552.237766195,None,1552.237766195,None,1552.237766195,None,1552.237766195,None,1552.237766195,None,1550.931587483,1551.4380396020001,1550.931587483,1551.4380396020001,1550.931587483,1551.4380396020001,None,None,down,0.8505556690001868,1552.237766195,None,None,None,z,0.12029183000004195,1553.1441276,None,1553.304090185,None,,2,2,2,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1459.6853135860001,2,5,4,9,0,6,3,7,1,1,6,1553.8771800069999,None,2,5,4,9,0,6,1,7,,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.129659224,None,1556.2362562449998,1556.7427214089998,1556.2362562449998,1556.7427214089998,1556.2362562449998,1556.7427214089998,None,None,down,1.0601172149999911,1556.2362562449998,None,None,None,z,0.1645188480001707,1557.3558551259998,None,1557.5691237259998,None,,3,2,2,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1463.9516772270003,2,5,1,7,4,8,3,6,0,1,0,1558.1421828520001,None,0,5,1,7,4,8,3,6,,1561.594251424,None,1561.594251424,None,1561.594251424,None,1561.594251424,None,1561.594251424,None,1561.594251424,None,1561.594251424,None,1561.594251424,None,1560.2880570050002,1560.7945537609999,1560.2880570050002,1560.7945537609999,1560.2880570050002,1560.7945537609999,None,None,down,1.1421964280002612,1561.594251424,None,None,None,z,0.1345532320001439,1562.7937936869998,None,1562.980379616,None,,4,3,3,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,1469.3632301060002,1,7,4,9,2,8,3,6,0,1,5,1563.5534760240002,None,1,7,4,9,2,0,3,6,,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1567.0055352489999,None,1565.69939446,1566.2057748510001,1565.69939446,1566.2057748510001,1565.69939446,1566.2057748510001,None,None,left,0.6987881810000545,1567.0055352489999,None,None,None,z,0.08584734800024307,1567.778539816,None,1567.911867017,None,,5,3,4,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,1474.2941895880003,3,8,2,6,0,7,4,5,0,1,5,1568.4850060620001,None,3,8,2,6,0,1,4,5,,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1571.9370192740002,None,1570.6308276529999,1571.137280776,1570.6308276529999,1571.137280776,1570.6308276529999,1571.137280776,None,None,left,1.071344894000049,1571.9370192740002,None,None,None,z,0.10114063399987572,1573.08324477,None,1573.216520386,None,,6,3,5,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,1479.5989487300003,1,8,0,6,2,7,4,5,1,1,4,1573.7895527760002,None,1,8,0,6,3,7,4,5,,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.6550978630003,None,1576.7351129520002,1577.2416642530002,1576.7351129520002,1577.2416642530002,1576.7351129520002,1577.2416642530002,None,None,down,3.665270648999922,1576.7351129520002,None,None,None,z,0.11727414200004205,1580.4671126879998,None,1580.6270550049999,None,,7,3,5,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,1487.0095869670004,0,8,4,5,1,7,2,6,1,0,2,1581.2001797570001,None,0,8,4,5,1,7,2,6,,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.465484625,None,1584.5455556729999,1585.05195709,1584.5455556729999,1585.05195709,1584.5455556729999,1585.05195709,None,None,down,0.8468247050000173,1584.5455556729999,None,None,None,z,0.17247000699990167,1585.4518786580002,None,1585.6651441879999,None,,8,3,5,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
